Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],SOC [-]
2018-11-30 19:28:35,25.874966666666783,3.43202,-5.09541,2.20833,-1.26046,0.5234139575381598
2018-11-30 19:28:35,25.876650000000033,3.43101,-5.09796,2.20833,-1.26059,0.5233648039073264
2018-11-30 19:28:35,25.878300000000067,3.43017,-5.10052,2.20833,-1.26073,0.5233118692279677
2018-11-30 19:28:35,25.88000000000005,3.42916,-5.10052,2.20833,-1.26088,0.5232551535000831
2018-11-30 19:28:35,25.88160000000013,3.42832,-5.10052,2.20833,-1.26102,0.5232022188207243
2018-11-30 19:28:35,25.8833166666666,3.45107,-3.1543,2.20833,-1.26116,0.5231492841413654
2018-11-30 19:28:35,25.885000000000097,3.47214,-3.12876,2.20833,-1.26125,0.5231152547046347
2018-11-30 19:28:35,25.88658333333345,3.47821,-3.11344,2.20833,-1.26134,0.5230812252679041
2018-11-30 19:28:36,25.88831666666665,3.48074,-3.10577,2.20833,-1.26142,0.523050976879699
2018-11-30 19:28:36,25.889983333333415,3.48124,-3.10322,2.20833,-1.26151,0.5230169474429683
2018-11-30 19:28:36,25.891599999999986,3.48158,-3.10322,2.20833,-1.26159,0.5229866990547632
2018-11-30 19:28:36,25.89326666666675,3.48158,-3.10322,2.20833,-1.26168,0.5229526696180327
2018-11-30 19:28:36,25.89499999999995,3.48158,-3.10322,2.20833,-1.26177,0.5229186401813019
2018-11-30 19:28:36,25.896600000000035,3.48158,-3.10322,2.20833,-1.26185,0.5228883917930969
2018-11-30 19:28:36,25.89825000000007,3.48158,-3.10322,2.20833,-1.26194,0.5228543623563662
2018-11-30 19:28:36,25.9,3.34336,-8.69412,2.20833,-1.26202,0.5228241139681611
2018-11-30 19:28:36,25.901666666666763,3.32785,-8.90866,2.20833,-1.26227,0.5227295877550202
2018-11-30 19:28:36,25.903399999999966,3.32027,-8.99295,2.20833,-1.26252,0.5226350615418794
2018-11-30 19:28:37,25.905000000000047,3.31572,-9.02871,2.20833,-1.26277,0.5225405353287387
2018-11-30 19:28:37,25.906600000000132,3.31285,-9.04403,2.20833,-1.26302,0.5224460091155978
2018-11-30 19:28:37,25.908383333333283,3.30982,-9.0568,2.20833,-1.26328,0.5223477018539314
2018-11-30 19:28:37,25.910000000000096,3.30746,-9.06446,2.20833,-1.26352,0.5222569566893163
2018-11-30 19:28:37,25.91159999999994,3.3051,-9.07213,2.20833,-1.26378,0.5221586494276498
2018-11-30 19:28:37,25.91333333333338,3.30308,-9.07723,2.20833,-1.26403,0.522064123214509
2018-11-30 19:28:37,25.914933333333465,3.30105,-9.08234,2.20833,-1.26428,0.5219695970013681
2018-11-30 19:28:37,25.916616666666716,3.37286,-5.46831,2.20833,-1.26446,0.5219015381279068
2018-11-30 19:28:37,25.91829999999997,3.39191,-5.38913,2.20833,-1.26461,0.5218448224000223
2018-11-30 19:28:37,25.919933333333272,3.39696,-5.35848,2.20833,-1.26476,0.5217881066721378
2018-11-30 19:28:38,25.921649999999985,3.39899,-5.34316,2.20833,-1.26491,0.5217313909442534
2018-11-30 19:28:38,25.923333333333478,3.39932,-5.33805,2.20833,-1.26505,0.5216784562648945
2018-11-30 19:28:38,25.92495000000005,3.39932,-5.33805,2.20833,-1.2652,0.52162174053701
2018-11-30 19:28:38,25.926666666666765,3.39916,-5.33805,2.20833,-1.26535,0.5215650248091255
2018-11-30 19:28:38,25.928316666666795,3.39882,-5.33805,2.20833,-1.2655,0.521508309081241
2018-11-30 19:28:38,25.92998333333332,3.39848,-5.33805,2.20833,-1.26565,0.5214515933533566
2018-11-30 19:28:38,25.93166666666681,3.39831,-5.33805,2.20833,-1.26579,0.5213986586739977
2018-11-30 19:28:38,25.933266666666654,3.3169,-8.61494,2.20833,-1.26594,0.5213419429461132
2018-11-30 19:28:38,25.934966666666636,3.30678,-8.74265,2.20833,-1.26619,0.5212474167329725
2018-11-30 19:28:38,25.936666666666618,3.30173,-8.79628,2.20833,-1.26642,0.5211604526168829
2018-11-30 19:28:39,25.938266666666703,3.29869,-8.81672,2.20833,-1.26667,0.521065926403742
2018-11-30 19:28:39,25.939966666666685,3.29617,-8.82949,2.20833,-1.26692,0.5209714001906013
2018-11-30 19:28:39,25.941583333333497,3.29431,-8.83715,2.20833,-1.26716,0.5208806550259861
2018-11-30 19:28:39,25.94328333333348,3.29229,-8.84481,2.20833,-1.26741,0.5207861288128453
2018-11-30 19:28:39,25.94499999999995,3.29043,-8.84737,2.20833,-1.26765,0.5206953836482302
2018-11-30 19:28:39,25.946600000000036,3.28875,-8.85247,2.20833,-1.2679,0.5206008574350893
2018-11-30 19:28:39,25.948300000000017,3.28706,-8.85758,2.20833,-1.26815,0.5205063312219484
2018-11-30 19:28:39,25.95,3.40387,-4.05589,2.20833,-1.2684,0.5204118050088078
2018-11-30 19:28:39,25.951616666666816,3.41416,-3.98438,2.20833,-1.26851,0.5203702134750258
2018-11-30 19:28:39,25.953316666666797,3.41904,-3.95118,2.20833,-1.26862,0.5203286219412437
2018-11-30 19:28:40,25.9549500000001,3.42107,-3.93841,2.20833,-1.26873,0.5202870304074618
2018-11-30 19:28:40,25.95665000000008,3.42208,-3.93585,2.20833,-1.26883,0.5202492199222055
2018-11-30 19:28:40,25.958333333333332,3.42292,-3.9333,2.20833,-1.26895,0.520203847339898
2018-11-30 19:28:40,25.95995000000015,3.42343,-3.9333,2.20833,-1.26906,0.520162255806116
2018-11-30 19:28:40,25.96165000000013,3.42376,-3.9333,2.20833,-1.26916,0.5201244453208596
2018-11-30 19:28:40,25.96324999999997,3.42427,-3.93074,2.20833,-1.26927,0.5200828537870777
2018-11-30 19:28:40,25.964966666666683,3.42461,-3.93074,2.20833,-1.26939,0.5200374812047701
2018-11-30 19:28:40,25.966666666666665,3.39612,-6.01999,2.31349,-1.26954,0.5199807654768857
2018-11-30 19:28:40,25.96826666666675,3.37539,-6.06085,2.31349,-1.26972,0.5199127066034243
2018-11-30 19:28:40,25.969966666666732,3.36696,-6.09661,2.31349,-1.26989,0.5198484287784886
2018-11-30 19:28:41,25.971600000000034,3.36426,-6.11194,2.31349,-1.27006,0.5197841509535528
2018-11-30 19:28:41,25.97328333333329,3.36258,-6.12215,2.31349,-1.27023,0.519719873128617
2018-11-30 19:28:41,25.975,3.36174,-6.12471,2.31349,-1.2704,0.5196555953036812
2018-11-30 19:28:41,25.976583333333352,3.36089,-6.12726,2.31349,-1.27056,0.5195950985272713
2018-11-30 19:28:41,25.978283333333334,3.36022,-6.12726,2.31349,-1.27074,0.5195270396538098
2018-11-30 19:28:41,25.98000000000005,3.35954,-6.12981,2.31349,-1.2709,0.5194665428773997
2018-11-30 19:28:41,25.98160000000013,3.35904,-6.13237,2.31349,-1.27107,0.5194022650524639
2018-11-30 19:28:41,25.983283333333382,3.47298,-1.44051,2.31349,-1.27125,0.5193342061790025
2018-11-30 19:28:41,25.985000000000095,3.48343,-1.42263,2.31349,-1.27129,0.5193190819849
2018-11-30 19:28:41,25.98666666666662,3.48815,-1.41497,2.31349,-1.27133,0.5193039577907974
2018-11-30 19:28:42,25.9882666666667,3.49051,-1.41241,2.31349,-1.27137,0.519288833596695
2018-11-30 19:28:42,25.989966666666685,3.49237,-1.41241,2.31349,-1.27141,0.5192737094025924
2018-11-30 19:28:42,25.991649999999936,3.49372,-1.40986,2.31349,-1.27144,0.5192623662570155
2018-11-30 19:28:42,25.99325000000002,3.4949,-1.40986,2.31349,-1.27148,0.5192472420629131
2018-11-30 19:28:42,25.994966666666734,3.49591,-1.40986,2.31349,-1.27152,0.5192321178688104
2018-11-30 19:28:42,25.996649999999985,3.49709,-1.4073,2.31349,-1.27156,0.519216993674708
2018-11-30 19:28:42,25.99833333333348,3.49793,-1.4073,2.31349,-1.2716,0.5192018694806053
2018-11-30 19:28:42,25.99998333333327,3.47838,-3.33053,2.31349,-1.27164,0.5191867452865029
2018-11-30 19:28:42,26.001666666666765,3.45478,-3.35352,2.31349,-1.27173,0.5191527158497722
2018-11-30 19:28:42,26.003266666666605,3.44837,-3.3714,2.31349,-1.27183,0.5191149053645159
2018-11-30 19:28:43,26.0049500000001,3.44652,-3.37906,2.31349,-1.27192,0.5190808759277852
2018-11-30 19:28:43,26.006666666666813,3.44585,-3.38161,2.31349,-1.27201,0.5190468464910545
2018-11-30 19:28:43,26.008250000000164,3.44568,-3.38161,2.31349,-1.27211,0.5190090360057982
2018-11-30 19:28:43,26.009966666666635,3.44568,-3.38161,2.31349,-1.2722,0.5189750065690675
2018-11-30 19:28:43,26.01158333333345,3.44585,-3.38417,2.31349,-1.27229,0.5189409771323368
2018-11-30 19:28:43,26.013266666666702,3.44585,-3.38161,2.31349,-1.27239,0.5189031666470805
2018-11-30 19:28:43,26.014933333333467,3.44601,-3.38417,2.31349,-1.27248,0.5188691372103498
2018-11-30 19:28:43,26.016666666666666,3.44618,-3.37651,2.31349,-1.27258,0.5188313267250935
2018-11-30 19:28:43,26.01825000000002,3.44635,-3.3714,2.31349,-1.27267,0.5187972972883628
2018-11-30 19:28:43,26.02001666666668,3.44652,-3.3714,2.31349,-1.27277,0.5187594868031065
2018-11-30 19:28:44,26.021666666666714,3.44669,-3.3714,2.31349,-1.27286,0.5187254573663758
2018-11-30 19:28:44,26.023283333333286,3.44686,-3.36884,2.31349,-1.27295,0.5186914279296451
2018-11-30 19:28:44,26.02503333333346,3.44686,-3.3714,2.31349,-1.27304,0.5186573984929144
2018-11-30 19:28:44,26.026616666666815,3.44703,-3.36884,2.31349,-1.27314,0.5186195880076581
2018-11-30 19:28:44,26.028300000000065,3.44719,-3.36884,2.31349,-1.27324,0.5185817775224018
2018-11-30 19:28:44,26.02990000000015,3.44719,-3.3714,2.31349,-1.27333,0.5185477480856711
2018-11-30 19:28:44,26.03163333333335,3.44736,-3.36884,2.31349,-1.27342,0.5185137186489404
2018-11-30 19:28:44,26.033283333333383,3.53497,0.19156,2.31349,-1.27342,0.5185137186489404
2018-11-30 19:28:44,26.034916666666685,3.54795,0.40866,2.31349,-1.27341,0.518517499697466
2018-11-30 19:28:44,26.03659999999994,3.55317,0.4674,2.31349,-1.2734,0.5185212807459916
2018-11-30 19:28:45,26.038300000000163,3.55604,0.48273,2.31349,-1.27339,0.5185250617945172
2018-11-30 19:28:45,26.040033333333366,3.55806,0.48784,2.31349,-1.27337,0.5185326238915685
2018-11-30 19:28:45,26.041599999999985,3.55941,0.48784,2.31349,-1.27336,0.5185364049400941
2018-11-30 19:28:45,26.04329999999997,3.56076,0.48784,2.31349,-1.27335,0.5185401859886198
2018-11-30 19:28:45,26.044999999999952,3.56227,0.49039,2.31349,-1.27333,0.5185477480856711
2018-11-30 19:28:45,26.046616666666765,3.56329,0.48784,2.31349,-1.27332,0.5185515291341967
2018-11-30 19:28:45,26.048316666666746,3.56463,0.48784,2.31349,-1.27331,0.5185553101827223
2018-11-30 19:28:45,26.04996666666678,3.55693,-0.11238,2.31349,-1.27331,0.5185553101827223
2018-11-30 19:28:45,26.051600000000082,3.549,-0.24775,2.31349,-1.27331,0.5185553101827223
2018-11-30 19:28:45,26.053283333333336,3.54732,-0.28606,2.31349,-1.27332,0.5185515291341967
2018-11-30 19:28:46,26.05496666666683,3.54732,-0.29627,2.31349,-1.27333,0.5185477480856711
2018-11-30 19:28:46,26.0565833333334,3.54766,-0.29883,2.31349,-1.27334,0.5185439670371454
2018-11-30 19:28:46,26.058283333333385,3.5485,-0.29883,2.31349,-1.27334,0.5185439670371454
2018-11-30 19:28:46,26.059966666666636,3.54917,-0.29883,2.31349,-1.27335,0.5185401859886198
2018-11-30 19:28:46,26.061599999999938,3.54985,-0.29883,2.31349,-1.27336,0.5185364049400941
2018-11-30 19:28:46,26.063283333333434,3.55052,-0.29883,2.31349,-1.27337,0.5185326238915685
2018-11-30 19:28:46,26.064949999999953,3.5512,-0.29883,2.31349,-1.27338,0.5185288428430428
2018-11-30 19:28:46,26.066666666666666,3.52793,-1.96154,2.31349,-1.27343,0.5185099376004147
2018-11-30 19:28:46,26.06825000000002,3.51007,-2.08669,2.31349,-1.27348,0.5184910323577865
2018-11-30 19:28:46,26.069950000000002,3.50467,-2.125,2.31349,-1.27354,0.5184683460666328
2018-11-30 19:28:47,26.071649999999984,3.50299,-2.14033,2.31349,-1.2736,0.518445659775479
2018-11-30 19:28:47,26.073283333333286,3.50248,-2.14288,2.31349,-1.27366,0.5184229734843251
2018-11-30 19:28:47,26.074983333333268,3.50248,-2.14288,2.31349,-1.27372,0.5184002871931714
2018-11-30 19:28:47,26.076666666666764,3.50248,-2.14288,2.31349,-1.27378,0.5183776009020176
2018-11-30 19:28:47,26.078300000000066,3.50248,-2.14288,2.31349,-1.27384,0.5183549146108637
2018-11-30 19:28:47,26.079983333333317,3.50265,-2.14288,2.31349,-1.2739,0.51833222831971
2018-11-30 19:28:47,26.081600000000133,3.50265,-2.14288,2.31349,-1.27396,0.5183095420285562
2018-11-30 19:28:47,26.0833166666666,3.50771,-1.95132,2.31349,-1.27402,0.5182868557374024
2018-11-30 19:28:47,26.085000000000097,3.51428,-1.72146,2.31349,-1.27407,0.5182679504947743
2018-11-30 19:28:47,26.086599999999937,3.51647,-1.6576,2.31349,-1.27412,0.5182490452521461
2018-11-30 19:28:48,26.08831666666665,3.51731,-1.63717,2.31349,-1.27416,0.5182339210580436
2018-11-30 19:28:48,26.090000000000146,3.51782,-1.63206,2.31349,-1.27421,0.5182150158154153
2018-11-30 19:28:48,26.091616666666717,3.51816,-1.63206,2.31349,-1.27425,0.5181998916213129
2018-11-30 19:28:48,26.0933166666667,3.51866,-1.62951,2.31349,-1.2743,0.5181809863786847
2018-11-30 19:28:48,26.094916666666784,3.51883,-1.62951,2.31349,-1.27434,0.5181658621845822
2018-11-30 19:28:48,26.096633333333497,3.51934,-1.62951,2.31349,-1.27439,0.518146956941954
2018-11-30 19:28:48,26.0982666666668,3.51951,-1.62951,2.31349,-1.27443,0.5181318327478515
2018-11-30 19:28:48,26.09995000000005,3.4777,-4.94983,2.31349,-1.27453,0.5180940222625952
2018-11-30 19:28:48,26.101633333333304,3.44197,-5.00091,2.31349,-1.27466,0.518044868631762
2018-11-30 19:28:48,26.103316666666796,3.43,-5.04433,2.31349,-1.2748,0.5179919339524031
2018-11-30 19:28:49,26.104933333333367,3.42545,-5.06476,2.31349,-1.27494,0.5179389992730443
2018-11-30 19:28:49,26.106633333333352,3.42309,-5.07498,2.31349,-1.27508,0.5178860645936854
2018-11-30 19:28:49,26.108333333333334,3.42208,-5.07753,2.31349,-1.27522,0.5178331299143265
2018-11-30 19:28:49,26.109950000000147,3.4209,-5.08008,2.31349,-1.27537,0.517776414186442
2018-11-30 19:28:49,26.11165000000013,3.42006,-5.08264,2.31349,-1.2755,0.5177272605556088
2018-11-30 19:28:49,26.113333333333383,3.41921,-5.08264,2.31349,-1.27565,0.5176705448277243
2018-11-30 19:28:49,26.114966666666685,3.41837,-5.08519,2.31349,-1.27579,0.5176176101483655
2018-11-30 19:28:49,26.116633333333446,3.41095,-5.35082,2.31349,-1.27593,0.5175646754690066
2018-11-30 19:28:49,26.11826666666675,3.40421,-5.56025,2.31349,-1.27608,0.5175079597411221
2018-11-30 19:28:49,26.119950000000003,3.40118,-5.63943,2.31349,-1.27624,0.517447462964712
2018-11-30 19:28:50,26.121583333333305,3.39949,-5.65986,2.41865,-1.27639,0.5173907472368275
2018-11-30 19:28:50,26.123266666666797,3.39865,-5.66752,2.41865,-1.27655,0.5173302504604174
2018-11-30 19:28:50,26.12498333333327,3.39764,-5.67263,2.41865,-1.27671,0.5172697536840073
2018-11-30 19:28:50,26.126650000000033,3.3968,-5.67263,2.41865,-1.27686,0.5172130379561228
2018-11-30 19:28:50,26.128350000000015,3.39595,-5.67519,2.41865,-1.27702,0.5171525411797127
2018-11-30 19:28:50,26.129966666666828,3.39511,-5.67519,2.41865,-1.27718,0.5170920444033027
2018-11-30 19:28:50,26.131650000000082,3.39427,-5.67774,2.41865,-1.27734,0.5170315476268925
2018-11-30 19:28:50,26.133283333333384,3.47315,-1.71124,2.41865,-1.27742,0.5170012992386874
2018-11-30 19:28:50,26.13495000000015,3.49506,-1.6857,2.41865,-1.27746,0.5169861750445849
2018-11-30 19:28:50,26.1366333333334,3.50181,-1.67293,2.41865,-1.27751,0.5169672698019567
2018-11-30 19:28:51,26.138266666666702,3.50434,-1.66782,2.41865,-1.27755,0.5169521456078543
2018-11-30 19:28:51,26.139966666666684,3.50602,-1.66782,2.41865,-1.2776,0.516933240365226
2018-11-30 19:28:51,26.141649999999935,3.50703,-1.66527,2.41865,-1.27765,0.516914335122598
2018-11-30 19:28:51,26.14325000000002,3.50788,-1.66527,2.41865,-1.27769,0.5168992109284953
2018-11-30 19:28:51,26.14495,3.50855,-1.66527,2.41865,-1.27774,0.5168803056858672
2018-11-30 19:28:51,26.146649999999983,3.50922,-1.66527,2.41865,-1.27779,0.516861400443239
2018-11-30 19:28:51,26.148283333333286,3.50973,-1.66527,2.41865,-1.27783,0.5168462762491365
2018-11-30 19:28:51,26.15,3.46692,-5.00857,2.41865,-1.27788,0.5168273710065083
2018-11-30 19:28:51,26.151583333333352,3.43506,-5.05454,2.41865,-1.27802,0.5167744363271496
2018-11-30 19:28:51,26.153283333333334,3.42022,-5.10307,2.41865,-1.27816,0.5167215016477906
2018-11-30 19:28:52,26.155000000000047,3.41567,-5.1235,2.41865,-1.27831,0.5166647859199062
2018-11-30 19:28:52,26.15661666666662,3.41348,-5.13372,2.41865,-1.27845,0.5166118512405473
2018-11-30 19:28:52,26.158300000000114,3.4123,-5.13883,2.41865,-1.27859,0.5165589165611886
2018-11-30 19:28:52,26.159916666666685,3.41146,-5.14138,2.41865,-1.27874,0.516502200833304
2018-11-30 19:28:52,26.16159999999994,3.41062,-5.14138,2.41865,-1.27887,0.5164530472024708
2018-11-30 19:28:52,26.163300000000163,3.40994,-5.14394,2.41865,-1.27902,0.5163963314745863
2018-11-30 19:28:52,26.164933333333465,3.40927,-5.14394,2.41865,-1.27916,0.5163433967952273
2018-11-30 19:28:52,26.166599999999985,3.38365,-7.12846,2.41865,-1.2793,0.5162904621158686
2018-11-30 19:28:52,26.16828333333348,3.35803,-7.27915,2.41865,-1.27951,0.5162110600968304
2018-11-30 19:28:52,26.169933333333272,3.34859,-7.35067,2.41865,-1.27971,0.5161354391263178
2018-11-30 19:28:53,26.171633333333496,3.34454,-7.38132,2.41865,-1.27992,0.5160560371072793
2018-11-30 19:28:53,26.173316666666746,3.34201,-7.39664,2.41865,-1.28011,0.5159841971852923
2018-11-30 19:28:53,26.17495000000005,3.3405,-7.40431,2.41865,-1.28032,0.5159047951662541
2018-11-30 19:28:53,26.176633333333303,3.33898,-7.40686,2.41865,-1.28053,0.5158253931472159
2018-11-30 19:28:53,26.178316666666795,3.33746,-7.41197,2.41865,-1.28073,0.5157497721767033
2018-11-30 19:28:53,26.179950000000098,3.33628,-7.41452,2.41865,-1.28094,0.5156703701576649
2018-11-30 19:28:53,26.181650000000083,3.33493,-7.41708,2.41865,-1.28114,0.5155947491871522
2018-11-30 19:28:53,26.183333333333334,3.34522,-6.48228,2.41865,-1.28135,0.515515347168114
2018-11-30 19:28:53,26.184966666666636,3.35482,-6.46185,2.41865,-1.28153,0.5154472882946526
2018-11-30 19:28:53,26.18665000000013,3.35752,-6.44652,2.41865,-1.28171,0.5153792294211912
2018-11-30 19:28:54,26.188333333333382,3.35786,-6.44141,2.41865,-1.28189,0.5153111705477298
2018-11-30 19:28:54,26.189949999999953,3.35752,-6.43886,2.41865,-1.28207,0.5152431116742684
2018-11-30 19:28:54,26.191666666666666,3.35702,-6.43886,2.41865,-1.28224,0.5151788338493326
2018-11-30 19:28:54,26.19326666666675,3.35634,-6.44141,2.41865,-1.28242,0.5151107749758714
2018-11-30 19:28:54,26.19499999999995,3.35567,-6.44141,2.41865,-1.28261,0.5150389350538843
2018-11-30 19:28:54,26.196600000000036,3.35499,-6.44141,2.41865,-1.28278,0.5149746572289485
2018-11-30 19:28:54,26.198283333333286,3.35432,-6.44397,2.41865,-1.28296,0.5149065983554871
2018-11-30 19:28:54,26.199966666666782,3.35904,-6.23453,2.41865,-1.28314,0.5148385394820258
2018-11-30 19:28:54,26.201666666666764,3.36359,-6.05319,2.41865,-1.28331,0.5147742616570901
2018-11-30 19:28:54,26.203266666666604,3.3646,-6.00466,2.41865,-1.28348,0.5147099838321543
2018-11-30 19:28:55,26.204983333333317,3.3646,-5.98934,2.41865,-1.28365,0.5146457060072186
2018-11-30 19:28:55,26.206666666666813,3.36426,-5.98423,2.41865,-1.28381,0.5145852092308085
2018-11-30 19:28:55,26.208250000000167,3.36393,-5.98423,2.41865,-1.28398,0.5145209314058727
2018-11-30 19:28:55,26.209966666666634,3.36342,-5.98679,2.41865,-1.28414,0.5144604346294626
2018-11-30 19:28:55,26.2116333333334,3.36291,-5.98679,2.41865,-1.28431,0.5143961568045268
2018-11-30 19:28:55,26.21331666666665,3.36241,-5.98679,2.41865,-1.28447,0.5143356600281167
2018-11-30 19:28:55,26.214933333333466,3.3619,-5.98934,2.41865,-1.28464,0.514271382203181
2018-11-30 19:28:55,26.216633333333448,3.3732,-5.53727,2.41865,-1.28481,0.5142071043782452
2018-11-30 19:28:55,26.21833333333343,3.38483,-5.11584,2.41865,-1.28495,0.5141541696988863
2018-11-30 19:28:55,26.220050000000143,3.38803,-5.00346,2.41865,-1.28509,0.5141012350195275
2018-11-30 19:28:56,26.221666666666714,3.38904,-4.97026,2.41865,-1.28523,0.5140483003401686
2018-11-30 19:28:56,26.2232666666668,3.38938,-4.96004,2.41865,-1.28537,0.5139953656608098
2018-11-30 19:28:56,26.22493333333332,3.38938,-4.95749,2.41865,-1.28551,0.513942430981451
2018-11-30 19:28:56,26.226666666666762,3.38938,-4.95749,2.41865,-1.28565,0.5138894963020921
2018-11-30 19:28:56,26.228250000000116,3.38921,-4.95749,2.41865,-1.28578,0.513840342671259
2018-11-30 19:28:56,26.23006666666673,3.38921,-4.95493,2.41865,-1.28592,0.5137874079919
2018-11-30 19:28:56,26.2315833333334,3.38904,-4.95749,2.41865,-1.28606,0.5137344733125412
2018-11-30 19:28:56,26.233283333333382,3.37488,-5.4964,2.41865,-1.2862,0.5136815386331823
2018-11-30 19:28:56,26.234950000000147,3.36258,-5.91527,2.41865,-1.28636,0.5136210418567723
2018-11-30 19:28:56,26.23659999999994,3.35836,-6.03787,2.41865,-1.28653,0.5135567640318365
2018-11-30 19:28:57,26.23828333333343,3.35617,-6.0864,2.41865,-1.2867,0.5134924862069008
2018-11-30 19:28:57,26.240016666666634,3.35516,-6.09917,2.41865,-1.28687,0.513428208381965
2018-11-30 19:28:57,26.241599999999988,3.35449,-6.10427,2.41865,-1.28703,0.5133677116055548
2018-11-30 19:28:57,26.2433166666667,3.35381,-6.10683,2.41865,-1.2872,0.5133034337806192
2018-11-30 19:28:57,26.24499999999995,3.35331,-6.10683,2.41865,-1.28737,0.5132391559556835
2018-11-30 19:28:57,26.246633333333495,3.35263,-6.10938,2.41865,-1.28755,0.513171097082222
2018-11-30 19:28:57,26.24833333333348,3.35196,-6.10938,2.41865,-1.28771,0.5131106003058119
2018-11-30 19:28:57,26.25,3.35078,-6.14259,2.41865,-1.28788,0.5130463224808761
2018-11-30 19:28:57,26.251633333333302,3.34926,-6.17323,2.41865,-1.28806,0.5129782636074147
2018-11-30 19:28:57,26.253316666666798,3.34842,-6.18345,2.41865,-1.28822,0.5129177668310047
2018-11-30 19:28:58,26.254966666666828,3.34774,-6.186,2.41865,-1.28839,0.512853489006069
2018-11-30 19:28:58,26.25661666666662,3.34724,-6.18856,2.41865,-1.28857,0.5127854301326076
2018-11-30 19:28:58,26.2583166666666,3.34656,-6.18856,2.41865,-1.28874,0.5127211523076718
2018-11-30 19:28:58,26.259933333333418,3.34606,-6.19111,2.41865,-1.28891,0.512656874482736
2018-11-30 19:28:58,26.2616333333334,3.34555,-6.19111,2.41865,-1.28909,0.5125888156092746
2018-11-30 19:28:58,26.26333333333338,3.34505,-6.19111,2.41865,-1.28925,0.5125283188328644
2018-11-30 19:28:58,26.264933333333467,3.34454,-6.19367,2.41865,-1.28943,0.512460259959403
2018-11-30 19:28:58,26.266649999999935,3.39208,-2.52344,2.41865,-1.2896,0.5123959821344674
2018-11-30 19:28:58,26.26833333333343,3.43118,-2.49024,2.41865,-1.28967,0.512369514794788
2018-11-30 19:28:58,26.26993333333327,3.44247,-2.47236,2.41865,-1.28974,0.5123430474551085
2018-11-30 19:28:59,26.271666666666714,3.44821,-2.45959,2.41865,-1.28981,0.5123165801154291
2018-11-30 19:28:59,26.27325000000007,3.45023,-2.45448,2.41865,-1.28988,0.5122901127757498
2018-11-30 19:28:59,26.27493333333332,3.45158,-2.45193,2.41865,-1.28995,0.5122636454360703
2018-11-30 19:28:59,26.276666666666763,3.45276,-2.44937,2.41865,-1.29002,0.5122371780963908
2018-11-30 19:28:59,26.278316666666797,3.45377,-2.44937,2.41865,-1.29008,0.5122144918052371
2018-11-30 19:28:59,26.279916666666637,3.45444,-2.44937,2.41865,-1.29015,0.5121880244655577
2018-11-30 19:28:59,26.28163333333335,3.45512,-2.44682,2.41865,-1.29022,0.5121615571258782
2018-11-30 19:28:59,26.283333333333335,3.32583,-8.25993,2.41865,-1.29041,0.5120897172038912
2018-11-30 19:28:59,26.284933333333417,3.30257,-8.40806,2.41865,-1.29065,0.5119989720392759
2018-11-30 19:28:59,26.286700000000078,3.28976,-8.50767,2.41865,-1.29088,0.5119120079231865
2018-11-30 19:29:00,26.28833333333338,3.2842,-8.54854,2.41865,-1.29112,0.5118212627585712
2018-11-30 19:29:00,26.289933333333465,3.28133,-8.56642,2.41865,-1.29136,0.5117305175939562
2018-11-30 19:29:00,26.291633333333447,3.27897,-8.57919,2.41865,-1.2916,0.5116397724293409
2018-11-30 19:29:00,26.29335000000016,3.27678,-8.58685,2.41865,-1.29183,0.5115528083132515
2018-11-30 19:29:00,26.294933333333272,3.2751,-8.5894,2.41865,-1.29207,0.5114620631486362
2018-11-30 19:29:00,26.296633333333496,3.27341,-8.59451,2.41865,-1.29231,0.511371317984021
2018-11-30 19:29:00,26.298266666666798,3.27189,-8.59962,2.41865,-1.29255,0.5112805728194059
2018-11-30 19:29:00,26.29993333333332,3.38028,-4.23979,2.41865,-1.29272,0.5112162949944701
2018-11-30 19:29:00,26.301600000000082,3.38887,-4.16317,2.41865,-1.29284,0.5111709224121626
2018-11-30 19:29:00,26.303316666666795,3.39275,-4.13507,2.41865,-1.29295,0.5111293308783806
2018-11-30 19:29:01,26.30493333333337,3.39427,-4.12741,2.41865,-1.29307,0.511083958296073
2018-11-30 19:29:01,26.30663333333335,3.39528,-4.1223,2.41865,-1.29318,0.511042366762291
2018-11-30 19:29:01,26.308250000000164,3.39595,-4.1223,2.41865,-1.29329,0.5110007752285091
2018-11-30 19:29:01,26.309950000000146,3.39663,-4.11975,2.41865,-1.29341,0.5109554026462015
2018-11-30 19:29:01,26.31165000000013,3.39696,-4.11975,2.41865,-1.29353,0.5109100300638939
2018-11-30 19:29:01,26.313266666666703,3.3973,-4.11975,2.41865,-1.29364,0.510868438530112
2018-11-30 19:29:01,26.314966666666685,3.39764,-4.11719,2.41865,-1.29375,0.51082684699633
2018-11-30 19:29:01,26.316649999999935,3.39798,-4.11719,2.41865,-1.29386,0.510785255462548
2018-11-30 19:29:01,26.318350000000162,3.39831,-4.11719,2.41865,-1.29398,0.5107398828802405
2018-11-30 19:29:01,26.319966666666733,3.39848,-4.11719,2.41865,-1.2941,0.5106945102979328
2018-11-30 19:29:02,26.321666666666715,3.39882,-4.11719,2.41865,-1.29421,0.5106529187641509
