Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],SOC [-]
2018-11-16 04:15:27,18.625,4.04625,-0.80454,9.77974,-0.19673,0.9442153769781272
2018-11-16 04:15:27,18.626633333333302,4.04608,-0.80454,9.77974,-0.19675,0.9442097057919308
2018-11-16 04:15:27,18.628316666666553,4.04608,-0.80454,9.77974,-0.19677,0.9442040346057342
2018-11-16 04:15:27,18.63001666666654,4.04608,-0.80454,9.77974,-0.19679,0.9441983634195377
2018-11-16 04:15:27,18.63170000000003,4.04608,-0.80454,9.77974,-0.19682,0.9441898566402429
2018-11-16 04:15:27,18.63329999999987,4.03664,-1.15445,9.77974,-0.19685,0.9441813498609483
2018-11-16 04:15:28,18.634999999999856,4.02754,-1.40986,9.77974,-0.19688,0.9441728430816535
2018-11-16 04:15:28,18.6366333333334,4.02451,-1.47626,9.77974,-0.19692,0.9441615007092604
2018-11-16 04:15:28,18.63831666666665,4.02299,-1.50436,9.77974,-0.19697,0.9441473227437692
2018-11-16 04:15:28,18.640016666666632,4.02249,-1.51202,9.77974,-0.19701,0.9441359803713762
2018-11-16 04:15:28,18.641633333333207,4.02198,-1.51458,9.77974,-0.19705,0.9441246379989832
2018-11-16 04:15:28,18.6433166666667,4.02181,-1.51458,9.77974,-0.19709,0.9441132956265902
2018-11-16 04:15:28,18.64499999999995,4.02164,-1.51458,9.77974,-0.19713,0.9441019532541972
2018-11-16 04:15:28,18.646666666666714,4.02131,-1.51713,9.77974,-0.19718,0.9440877752887059
2018-11-16 04:15:28,18.648300000000017,4.02114,-1.51713,9.77974,-0.19722,0.9440764329163129
2018-11-16 04:15:28,18.65,4.0267,-1.30769,9.77974,-0.19726,0.94406509054392
2018-11-16 04:15:29,18.651650000000032,4.03091,-1.18765,9.77974,-0.19729,0.9440565837646252
2018-11-16 04:15:29,18.653300000000065,4.03226,-1.15445,9.77974,-0.19732,0.9440480769853304
2018-11-16 04:15:29,18.655000000000047,4.03294,-1.14168,9.77974,-0.19735,0.9440395702060357
2018-11-16 04:15:29,18.65664999999984,4.0331,-1.13912,9.77974,-0.19738,0.9440310634267409
2018-11-16 04:15:29,18.658299999999873,4.0331,-1.13912,9.77974,-0.19742,0.944019721054348
2018-11-16 04:15:29,18.659999999999854,4.0331,-1.13912,9.77974,-0.19745,0.9440112142750532
2018-11-16 04:15:29,18.66166666666662,4.0331,-1.13912,9.77974,-0.19748,0.9440027074957584
2018-11-16 04:15:29,18.663316666666653,4.03294,-1.13657,9.77974,-0.19751,0.9439942007164637
2018-11-16 04:15:29,18.665016666666634,4.03294,-1.13657,9.77974,-0.19754,0.9439856939371689
2018-11-16 04:15:29,18.666666666666668,4.02636,-1.37921,9.77974,-0.19758,0.9439743515647759
2018-11-16 04:15:30,18.6683166666667,4.0208,-1.53756,9.77974,-0.19762,0.943963009192383
2018-11-16 04:15:30,18.670016666666683,4.01844,-1.5912,9.77974,-0.19767,0.9439488312268917
2018-11-16 04:15:30,18.671666666666717,4.01743,-1.60652,9.77974,-0.19771,0.9439374888544987
2018-11-16 04:15:30,18.673316666666505,4.01709,-1.61163,9.77974,-0.19775,0.9439261464821057
2018-11-16 04:15:30,18.675033333333218,4.01675,-1.61163,9.77974,-0.1978,0.9439119685166144
2018-11-16 04:15:30,18.676633333333303,4.01659,-1.61163,9.77974,-0.19784,0.9439006261442214
2018-11-16 04:15:30,18.678350000000016,4.01642,-1.61163,9.77974,-0.19789,0.9438864481787302
2018-11-16 04:15:30,18.680033333333267,4.01625,-1.61163,9.77974,-0.19793,0.9438751058063373
2018-11-16 04:15:30,18.68163333333335,4.01608,-1.61418,9.77974,-0.19798,0.943860927840846
2018-11-16 04:15:30,18.683350000000065,4.01709,-1.56821,9.77974,-0.19802,0.943849585468453
2018-11-16 04:15:31,18.685016666666584,4.0181,-1.53501,9.77974,-0.19806,0.9438382430960599
2018-11-16 04:15:31,18.68670000000008,4.01844,-1.52479,9.77974,-0.19811,0.9438240651305687
2018-11-16 04:15:31,18.68831666666665,4.01844,-1.52224,9.77974,-0.19815,0.9438127227581757
2018-11-16 04:15:31,18.689999999999902,4.01844,-1.52224,9.77974,-0.19819,0.9438013803857828
2018-11-16 04:15:31,18.691699999999887,4.01827,-1.52224,9.77974,-0.19823,0.9437900380133897
2018-11-16 04:15:31,18.6933166666667,4.01827,-1.52224,9.77974,-0.19828,0.9437758600478985
2018-11-16 04:15:31,18.69501666666668,4.0181,-1.52224,9.77974,-0.19832,0.9437645176755055
2018-11-16 04:15:31,18.69661666666652,4.0181,-1.51968,9.77974,-0.19836,0.9437531753031124
2018-11-16 04:15:31,18.698349999999966,4.01793,-1.51968,9.77974,-0.1984,0.9437418329307194
2018-11-16 04:15:31,18.70003333333322,4.02114,-1.39964,9.77974,-0.19844,0.9437304905583265
2018-11-16 04:15:32,18.701650000000033,4.02468,-1.29492,9.77974,-0.19848,0.9437191481859335
2018-11-16 04:15:32,18.703350000000015,4.02586,-1.26683,9.77974,-0.19852,0.9437078058135404
2018-11-16 04:15:32,18.704949999999858,4.02619,-1.25917,9.77974,-0.19855,0.9436992990342457
2018-11-16 04:15:32,18.70664999999984,4.02636,-1.25661,9.77974,-0.19859,0.9436879566618527
2018-11-16 04:15:32,18.708366666666553,4.02636,-1.25661,9.77974,-0.19862,0.9436794498825579
2018-11-16 04:15:32,18.709966666666634,4.02636,-1.25661,9.77974,-0.19865,0.9436709431032632
2018-11-16 04:15:32,18.71166666666662,4.02636,-1.25661,9.77974,-0.19869,0.9436596007308702
2018-11-16 04:15:32,18.7133666666666,4.02636,-1.25661,9.77974,-0.19872,0.9436510939515754
2018-11-16 04:15:32,18.714966666666683,4.02636,-1.25661,9.77974,-0.19876,0.9436397515791825
2018-11-16 04:15:32,18.716666666666665,4.0385,-0.80709,9.77974,-0.19879,0.9436312447998877
2018-11-16 04:15:33,18.71828333333324,4.04895,-0.50826,9.77974,-0.1988,0.9436284092067895
2018-11-16 04:15:33,18.719966666666732,4.05434,-0.38567,9.77974,-0.19881,0.9436255736136913
2018-11-16 04:15:33,18.721666666666714,4.05586,-0.36013,9.77974,-0.19882,0.9436227380205929
2018-11-16 04:15:33,18.723399999999916,4.05653,-0.35246,9.77974,-0.19883,0.9436199024274947
2018-11-16 04:15:33,18.725,4.05687,-0.34991,9.77974,-0.19884,0.9436170668343965
2018-11-16 04:15:33,18.726699999999983,4.05721,-0.34991,9.77974,-0.19885,0.9436142312412982
2018-11-16 04:15:33,18.728416666666696,4.05738,-0.34991,9.77974,-0.19886,0.9436113956482
2018-11-16 04:15:33,18.730016666666536,4.05755,-0.34991,9.77974,-0.19887,0.9436085600551017
2018-11-16 04:15:33,18.73161666666662,4.05771,-0.34991,9.77974,-0.19888,0.9436057244620034
2018-11-16 04:15:33,18.73336666666655,4.05805,-0.34736,9.77974,-0.19889,0.9436028888689052
2018-11-16 04:15:34,18.734999999999854,4.05822,-0.34736,9.77974,-0.1989,0.943600053275807
2018-11-16 04:15:34,18.73670000000008,4.05839,-0.34736,9.77974,-0.19891,0.9435972176827087
2018-11-16 04:15:34,18.7383666666666,4.05856,-0.34736,9.77974,-0.19892,0.9435943820896104
2018-11-16 04:15:34,18.73998333333317,4.05873,-0.34736,9.77974,-0.19893,0.9435915464965122
2018-11-16 04:15:34,18.741699999999884,4.05873,-0.34736,9.77974,-0.19894,0.943588710903414
2018-11-16 04:15:34,18.743349999999918,4.05889,-0.34736,9.77974,-0.19895,0.9435858753103157
2018-11-16 04:15:34,18.74499999999995,4.05906,-0.34736,9.77974,-0.19896,0.9435830397172175
2018-11-16 04:15:34,18.746699999999933,4.05906,-0.34736,9.77974,-0.19897,0.9435802041241192
2018-11-16 04:15:34,18.748300000000018,4.05923,-0.3448,9.77974,-0.19898,0.9435773685310209
2018-11-16 04:15:34,18.750033333333217,4.05367,-0.5619,9.77974,-0.19899,0.9435745329379227
2018-11-16 04:15:35,18.751633333333302,4.0476,-0.73302,9.77974,-0.19901,0.9435688617517262
2018-11-16 04:15:35,18.753283333333336,4.04575,-0.779,9.77974,-0.19903,0.9435631905655297
2018-11-16 04:15:35,18.754983333333318,4.0449,-0.79432,9.77974,-0.19905,0.9435575193793332
2018-11-16 04:15:35,18.75664999999984,4.04457,-0.79943,9.77974,-0.19908,0.9435490126000384
2018-11-16 04:15:35,18.75829999999987,4.0444,-0.79943,9.77974,-0.1991,0.943543341413842
2018-11-16 04:15:35,18.760066666666535,4.0444,-0.79943,9.77974,-0.19912,0.9435376702276455
2018-11-16 04:15:35,18.761649999999886,4.0444,-0.80198,9.77974,-0.19914,0.9435319990414489
2018-11-16 04:15:35,18.76334999999987,4.0444,-0.80198,9.77974,-0.19917,0.9435234922621542
2018-11-16 04:15:35,18.764999999999905,4.04423,-0.80198,9.77974,-0.19919,0.9435178210759577
2018-11-16 04:15:35,18.766633333333207,4.04086,-0.92969,9.77974,-0.19921,0.9435121498897612
2018-11-16 04:15:36,18.7683166666667,4.03614,-1.06761,9.77974,-0.19924,0.9435036431104664
2018-11-16 04:15:36,18.769983333333222,4.03445,-1.10847,9.77974,-0.19927,0.9434951363311717
2018-11-16 04:15:36,18.771633333333252,4.03378,-1.11869,9.77974,-0.1993,0.9434866295518769
2018-11-16 04:15:36,18.773316666666506,4.03344,-1.12125,9.77974,-0.19933,0.9434781227725823
2018-11-16 04:15:36,18.775,4.03327,-1.12125,9.77974,-0.19937,0.9434667804001892
2018-11-16 04:15:36,18.776650000000032,4.0331,-1.12125,9.77974,-0.1994,0.9434582736208944
2018-11-16 04:15:36,18.778350000000014,4.0331,-1.12125,9.77974,-0.19943,0.9434497668415998
2018-11-16 04:15:36,18.780016666666537,4.03294,-1.1238,9.77974,-0.19946,0.943441260062305
2018-11-16 04:15:36,18.78166666666657,4.03277,-1.1238,9.77974,-0.19949,0.9434327532830102
2018-11-16 04:15:36,18.783350000000063,4.03243,-1.13657,9.77974,-0.19952,0.9434242465037155
2018-11-16 04:15:37,18.784999999999854,4.03209,-1.14168,9.77974,-0.19955,0.9434157397244207
2018-11-16 04:15:37,18.7866333333334,4.03192,-1.14423,9.77974,-0.19958,0.943407232945126
2018-11-16 04:15:37,18.7883666666666,4.03192,-1.14423,9.77974,-0.19962,0.943395890572733
2018-11-16 04:15:37,18.789999999999903,4.03176,-1.14423,9.77974,-0.19965,0.9433873837934382
2018-11-16 04:15:37,18.791633333333206,4.03176,-1.14679,9.77974,-0.19968,0.9433788770141435
2018-11-16 04:15:37,18.793333333333187,4.03159,-1.14423,9.77974,-0.19971,0.9433703702348487
2018-11-16 04:15:37,18.79498333333322,4.03159,-1.14679,9.77974,-0.19974,0.943361863455554
2018-11-16 04:15:37,18.796633333333254,4.03159,-1.14423,9.77974,-0.19977,0.9433533566762592
2018-11-16 04:15:37,18.7983666666667,4.03142,-1.14679,9.77974,-0.19981,0.9433420143038662
2018-11-16 04:15:37,18.800016666666732,4.03546,-0.99099,9.77974,-0.19984,0.9433335075245715
2018-11-16 04:15:38,18.80174999999993,4.03917,-0.88882,9.77974,-0.19986,0.9433278363383749
2018-11-16 04:15:38,18.803350000000016,4.04069,-0.85307,9.77974,-0.19988,0.9433221651521785
2018-11-16 04:15:38,18.80498333333332,4.04103,-0.8454,9.77974,-0.19991,0.9433136583728837
2018-11-16 04:15:38,18.80663333333335,4.0412,-0.84285,9.77974,-0.19993,0.9433079871866872
2018-11-16 04:15:38,18.80836666666655,4.04136,-0.84285,9.77974,-0.19996,0.9432994804073924
2018-11-16 04:15:38,18.809949999999905,4.04136,-0.84285,9.77974,-0.19998,0.943293809221196
2018-11-16 04:15:38,18.811716666666566,4.04136,-0.8403,9.77974,-0.2,0.9432881380349994
2018-11-16 04:15:38,18.8133666666666,4.04136,-0.84285,9.77974,-0.20003,0.9432796312557047
2018-11-16 04:15:38,18.814966666666685,4.04153,-0.8403,9.77974,-0.20005,0.9432739600695081
2018-11-16 04:15:38,18.816649999999935,4.03698,-1.00887,9.77974,-0.20008,0.9432654532902135
2018-11-16 04:15:39,18.81836666666665,4.03277,-1.12891,9.77974,-0.20011,0.9432569465109187
2018-11-16 04:15:39,18.81998333333322,4.03125,-1.16211,9.77974,-0.20014,0.943248439731624
2018-11-16 04:15:39,18.821633333333253,4.03074,-1.17233,9.77974,-0.20017,0.9432399329523292
2018-11-16 04:15:39,18.823283333333286,4.03041,-1.17488,9.77974,-0.2002,0.9432314261730345
2018-11-16 04:15:39,18.824983333333268,4.03024,-1.17488,9.77974,-0.20024,0.9432200838006415
2018-11-16 04:15:39,18.826650000000033,4.03024,-1.17488,9.77974,-0.20027,0.9432115770213467
2018-11-16 04:15:39,18.828300000000066,4.03007,-1.17744,9.77974,-0.2003,0.943203070242052
2018-11-16 04:15:39,18.830000000000048,4.0299,-1.17488,9.77974,-0.20034,0.943191727869659
2018-11-16 04:15:39,18.83164999999984,4.0299,-1.17744,9.77974,-0.20037,0.9431832210903642
2018-11-16 04:15:39,18.833299999999873,4.0331,-1.04973,9.77974,-0.2004,0.9431747143110695
2018-11-16 04:15:40,18.834983333333366,4.03749,-0.91947,9.77974,-0.20043,0.9431662075317747
2018-11-16 04:15:40,18.83664999999989,4.039,-0.88116,9.77974,-0.20045,0.9431605363455782
2018-11-16 04:15:40,18.83828333333319,4.03968,-0.87094,9.77974,-0.20047,0.9431548651593817
2018-11-16 04:15:40,18.839983333333173,4.03985,-0.86839,9.77974,-0.2005,0.943146358380087
2018-11-16 04:15:40,18.841633333333206,4.04002,-0.86839,9.77974,-0.20052,0.9431406871938904
2018-11-16 04:15:40,18.84328333333324,4.04002,-0.86839,9.77974,-0.20055,0.9431321804145957
2018-11-16 04:15:40,18.844999999999953,4.04002,-0.86584,9.77974,-0.20057,0.9431265092283992
2018-11-16 04:15:40,18.846666666666714,4.04002,-0.86584,9.77974,-0.20059,0.9431208380422027
2018-11-16 04:15:40,18.848316666666506,4.04002,-0.86839,9.77974,-0.20062,0.9431123312629079
2018-11-16 04:15:40,18.84998333333327,4.03732,-0.96545,9.77974,-0.20064,0.9431066600767114
2018-11-16 04:15:41,18.851633333333304,4.03563,-1.01397,9.77974,-0.20067,0.9430981532974168
2018-11-16 04:15:41,18.853300000000065,4.03479,-1.03441,9.67458,-0.2007,0.943089646518122
2018-11-16 04:15:41,18.855016666666536,4.03445,-1.03951,9.67458,-0.20073,0.9430811397388272
2018-11-16 04:15:41,18.85661666666662,4.03428,-1.03951,9.67458,-0.20076,0.9430726329595325
2018-11-16 04:15:41,18.858299999999872,4.03428,-1.03951,9.67458,-0.20079,0.9430641261802377
2018-11-16 04:15:41,18.859999999999854,4.03412,-1.04207,9.67458,-0.20082,0.943055619400943
2018-11-16 04:15:41,18.86168333333335,4.03412,-1.04207,9.67458,-0.20085,0.9430471126216482
2018-11-16 04:15:41,18.86329999999992,4.03412,-1.04207,9.67458,-0.20088,0.9430386058423534
2018-11-16 04:15:41,18.864999999999903,4.03412,-1.04207,9.67458,-0.2009,0.943032934656157
2018-11-16 04:15:41,18.866699999999884,4.03799,-0.89393,9.67458,-0.20093,0.9430244278768622
2018-11-16 04:15:42,18.8683166666667,4.04221,-0.77134,9.67458,-0.20095,0.9430187566906657
2018-11-16 04:15:42,18.86999999999995,4.04372,-0.73302,9.67458,-0.20097,0.9430130855044692
2018-11-16 04:15:42,18.871699999999933,4.0444,-0.72281,9.67458,-0.20099,0.9430074143182727
2018-11-16 04:15:42,18.873283333333287,4.04457,-0.72025,9.77974,-0.20101,0.9430017431320762
2018-11-16 04:15:42,18.875,4.04473,-0.72025,9.77974,-0.20103,0.9429960719458798
2018-11-16 04:15:42,18.876699999999982,4.04473,-0.72025,9.77974,-0.20105,0.9429904007596832
2018-11-16 04:15:42,18.878300000000067,4.0449,-0.72025,9.77974,-0.20107,0.9429847295734867
2018-11-16 04:15:42,18.88000000000005,4.0449,-0.72025,9.77974,-0.20109,0.9429790583872902
2018-11-16 04:15:42,18.88166666666657,4.0449,-0.72025,9.77974,-0.20111,0.9429733872010937
2018-11-16 04:15:42,18.883366666666554,4.04676,-0.64874,9.77974,-0.20113,0.9429677160148972
2018-11-16 04:15:43,18.884983333333366,4.04929,-0.58233,9.77974,-0.20115,0.9429620448287007
2018-11-16 04:15:43,18.886666666666617,4.04996,-0.56445,9.77974,-0.20116,0.9429592092356025
2018-11-16 04:15:43,18.888366666666602,4.0503,-0.55935,9.77974,-0.20118,0.942953538049406
2018-11-16 04:15:43,18.889966666666684,4.05047,-0.55935,9.77974,-0.2012,0.9429478668632094
2018-11-16 04:15:43,18.891649999999935,4.05063,-0.55935,9.77974,-0.20121,0.9429450312701112
2018-11-16 04:15:43,18.89334999999992,4.05063,-0.55935,9.77974,-0.20123,0.9429393600839147
2018-11-16 04:15:43,18.89495,4.0508,-0.55935,9.77974,-0.20124,0.9429365244908164
2018-11-16 04:15:43,18.896649999999983,4.0508,-0.55679,9.77974,-0.20126,0.9429308533046199
2018-11-16 04:15:43,18.898300000000017,4.05097,-0.55935,9.77974,-0.20127,0.9429280177115217
2018-11-16 04:15:43,18.90004999999995,4.05097,-0.55679,9.77974,-0.20129,0.9429223465253253
2018-11-16 04:15:44,18.9016333333333,4.05097,-0.55935,9.77974,-0.2013,0.9429195109322269
2018-11-16 04:15:44,18.903433333333183,4.05114,-0.55679,9.77974,-0.20132,0.9429138397460305
2018-11-16 04:15:44,18.904949999999857,4.05114,-0.55935,9.77974,-0.20133,0.9429110041529322
2018-11-16 04:15:44,18.90664999999984,4.05114,-0.55679,9.77974,-0.20135,0.9429053329667357
2018-11-16 04:15:44,18.908350000000063,4.05114,-0.55935,9.77974,-0.20137,0.9428996617805392
2018-11-16 04:15:44,18.910050000000048,4.05131,-0.55679,9.77974,-0.20138,0.942896826187441
2018-11-16 04:15:44,18.911649999999888,4.05131,-0.55935,9.77974,-0.2014,0.9428911550012444
2018-11-16 04:15:44,18.913316666666653,4.05131,-0.55679,9.77974,-0.20141,0.9428883194081462
2018-11-16 04:15:44,18.914949999999955,4.05131,-0.55935,9.77974,-0.20143,0.9428826482219497
2018-11-16 04:15:44,18.916633333333206,4.05367,-0.47506,9.77974,-0.20144,0.9428798126288515
2018-11-16 04:15:45,18.9183166666667,4.05569,-0.41887,9.77974,-0.20145,0.9428769770357532
2018-11-16 04:15:45,18.91996666666673,4.05653,-0.39844,9.77974,-0.20146,0.9428741414426549
2018-11-16 04:15:45,18.921666666666717,4.05687,-0.39333,9.77974,-0.20148,0.9428684702564585
2018-11-16 04:15:45,18.923316666666505,4.05704,-0.39333,9.77974,-0.20149,0.9428656346633602
2018-11-16 04:15:45,18.92496666666654,4.05721,-0.39333,9.77974,-0.2015,0.9428627990702619
2018-11-16 04:15:45,18.92666666666652,4.05721,-0.39078,9.77974,-0.20151,0.9428599634771637
2018-11-16 04:15:45,18.928333333333285,4.05738,-0.39333,9.77974,-0.20152,0.9428571278840654
2018-11-16 04:15:45,18.92998333333332,4.05738,-0.39333,9.77974,-0.20153,0.9428542922909672
2018-11-16 04:15:45,18.9316833333333,4.05755,-0.39333,9.77974,-0.20154,0.942851456697869
2018-11-16 04:15:45,18.933333333333334,4.05755,-0.39078,9.77974,-0.20155,0.9428486211047707
2018-11-16 04:15:46,18.934983333333367,4.05771,-0.39078,9.77974,-0.20156,0.9428457855116724
2018-11-16 04:15:46,18.93668333333335,4.05771,-0.39078,9.77974,-0.20157,0.9428429499185742
2018-11-16 04:15:46,18.938333333333382,4.05788,-0.38822,9.77974,-0.20158,0.942840114325476
2018-11-16 04:15:46,18.93998333333317,4.05788,-0.38822,9.77974,-0.2016,0.9428344431392794
2018-11-16 04:15:46,18.941699999999887,4.05805,-0.38822,9.77974,-0.20161,0.9428316075461812
2018-11-16 04:15:46,18.943349999999917,4.05805,-0.39078,9.77974,-0.20162,0.9428287719530829
2018-11-16 04:15:46,18.94499999999995,4.05805,-0.38822,9.77974,-0.20163,0.9428259363599847
2018-11-16 04:15:46,18.946683333333205,4.05822,-0.38822,9.77974,-0.20164,0.9428231007668865
2018-11-16 04:15:46,18.948333333333235,4.05822,-0.39078,9.77974,-0.20165,0.9428202651737883
2018-11-16 04:15:46,18.949983333333268,4.0562,-0.46484,9.77974,-0.20166,0.9428174295806899
2018-11-16 04:15:47,18.951666666666522,4.05417,-0.52614,9.77974,-0.20168,0.9428117583944935
2018-11-16 04:15:47,18.953316666666556,4.0535,-0.54402,9.77974,-0.20169,0.9428089228013952
2018-11-16 04:15:47,18.954949999999858,4.05316,-0.54913,9.77974,-0.20171,0.9428032516151987
2018-11-16 04:15:47,18.95670000000003,4.05316,-0.54913,9.77974,-0.20172,0.9428004160221004
2018-11-16 04:15:47,18.958299999999873,4.05316,-0.54913,9.77974,-0.20174,0.942794744835904
2018-11-16 04:15:47,18.960016666666586,4.05316,-0.54913,9.77974,-0.20175,0.9427919092428056
2018-11-16 04:15:47,18.961616666666668,4.05316,-0.55168,9.77974,-0.20177,0.9427862380566092
2018-11-16 04:15:47,18.96331666666665,4.05316,-0.54913,9.77974,-0.20178,0.942783402463511
2018-11-16 04:15:47,18.965033333333363,4.05316,-0.55168,9.77974,-0.2018,0.9427777312773145
2018-11-16 04:15:47,18.966633333333206,4.05856,-0.34225,9.77974,-0.20181,0.9427748956842162
2018-11-16 04:15:48,18.968333333333188,4.0653,-0.14814,9.77974,-0.20182,0.9427720600911179
2018-11-16 04:15:48,18.96995,4.06783,-0.09195,9.77974,-0.20182,0.9427720600911179
2018-11-16 04:15:48,18.971633333333255,4.06867,-0.07662,9.77974,-0.20182,0.9427720600911179
2018-11-16 04:15:48,18.973333333333237,4.06901,-0.07151,9.77974,-0.20182,0.9427720600911179
2018-11-16 04:15:48,18.975,4.06934,-0.07151,9.77974,-0.20182,0.9427720600911179
2018-11-16 04:15:48,18.97665000000003,4.06951,-0.07151,9.77974,-0.20183,0.9427692244980197
2018-11-16 04:15:48,18.978350000000017,4.06968,-0.06896,9.77974,-0.20183,0.9427692244980197
2018-11-16 04:15:48,18.98000000000005,4.06985,-0.07151,9.77974,-0.20183,0.9427692244980197
2018-11-16 04:15:48,18.98164999999984,4.07002,-0.06896,9.77974,-0.20183,0.9427692244980197
2018-11-16 04:15:48,18.983350000000065,4.06547,-0.23753,9.77974,-0.20184,0.9427663889049215
2018-11-16 04:15:49,18.984999999999854,4.06193,-0.33969,9.77974,-0.20185,0.9427635533118232
2018-11-16 04:15:49,18.986649999999887,4.06075,-0.36779,9.77974,-0.20186,0.9427607177187249
2018-11-16 04:15:49,18.98834999999987,4.06024,-0.37545,9.77974,-0.20187,0.9427578821256267
2018-11-16 04:15:49,18.990016666666634,4.06007,-0.37801,9.77974,-0.20188,0.9427550465325284
2018-11-16 04:15:49,18.991649999999936,4.06007,-0.37801,9.77974,-0.20189,0.9427522109394302
2018-11-16 04:15:49,18.99336666666665,4.06007,-0.37801,9.77974,-0.2019,0.942749375346332
2018-11-16 04:15:49,18.995016666666682,4.06007,-0.38056,9.77974,-0.20191,0.9427465397532337
2018-11-16 04:15:49,18.996666666666716,4.06007,-0.38056,9.77974,-0.20192,0.9427437041601354
2018-11-16 04:15:49,18.998366666666698,4.06007,-0.38056,9.77974,-0.20193,0.9427408685670372
2018-11-16 04:15:49,18.999966666666538,4.06493,0.00511,9.77974,-0.20193,0.9427408685670372
2018-11-16 04:15:50,19.00168333333325,4.07168,0.05619,9.77974,-0.20193,0.9427408685670372
2018-11-16 04:15:50,19.003283333333336,4.07404,0.07152,9.77974,-0.20193,0.9427408685670372
2018-11-16 04:15:50,19.004966666666586,4.07488,0.07407,9.77974,-0.20192,0.9427437041601354
2018-11-16 04:15:50,19.00664999999984,4.07538,0.07407,9.77974,-0.20192,0.9427437041601354
2018-11-16 04:15:50,19.008366666666554,4.07555,0.07407,9.77974,-0.20192,0.9427437041601354
2018-11-16 04:15:50,19.009966666666635,4.07572,0.07662,9.77974,-0.20192,0.9427437041601354
2018-11-16 04:15:50,19.011666666666617,4.07589,0.07407,9.77974,-0.20192,0.9427437041601354
2018-11-16 04:15:50,19.013366666666602,4.07606,0.07662,9.8849,-0.20191,0.9427465397532337
2018-11-16 04:15:50,19.014983333333173,4.07623,0.07407,9.77974,-0.20191,0.9427465397532337
2018-11-16 04:15:50,19.016649999999935,4.07808,0.14303,9.77974,-0.20191,0.9427465397532337
2018-11-16 04:15:51,19.018299999999968,4.07994,0.19156,9.77974,-0.2019,0.942749375346332
2018-11-16 04:15:51,19.019983333333222,4.08061,0.20688,9.77974,-0.2019,0.942749375346332
2018-11-16 04:15:51,19.021600000000035,4.08095,0.20944,9.77974,-0.20189,0.9427522109394302
2018-11-16 04:15:51,19.023300000000017,4.08128,0.20944,9.77974,-0.20189,0.9427522109394302
2018-11-16 04:15:51,19.02498333333327,4.08145,0.20944,9.77974,-0.20188,0.9427550465325284
2018-11-16 04:15:51,19.026683333333253,4.08162,0.20944,9.77974,-0.20187,0.9427578821256267
2018-11-16 04:15:51,19.028366666666745,4.08179,0.20944,9.77974,-0.20187,0.9427578821256267
2018-11-16 04:15:51,19.029949999999857,4.08179,0.21199,9.77974,-0.20186,0.9427607177187249
2018-11-16 04:15:51,19.03163333333335,4.08196,0.21199,9.77974,-0.20186,0.9427607177187249
2018-11-16 04:15:51,19.033366666666552,4.0887,0.45974,9.77974,-0.20185,0.9427635533118232
2018-11-16 04:15:52,19.034966666666637,4.09578,0.65641,9.77974,-0.20183,0.9427692244980197
2018-11-16 04:15:52,19.036616666666667,4.09831,0.71004,9.77974,-0.20181,0.9427748956842162
2018-11-16 04:15:52,19.03828333333319,4.09932,0.72792,9.77974,-0.20179,0.9427805668704127
2018-11-16 04:15:52,19.039949999999955,4.1,0.73303,9.77974,-0.20177,0.9427862380566092
2018-11-16 04:15:52,19.0416833333334,4.10033,0.73303,9.77974,-0.20175,0.9427919092428056
2018-11-16 04:15:52,19.043333333333187,4.1005,0.73303,9.77974,-0.20173,0.9427975804290022
2018-11-16 04:15:52,19.045033333333414,4.10084,0.73303,9.77974,-0.20171,0.9428032516151987
2018-11-16 04:15:52,19.046683333333203,4.10117,0.73303,9.77974,-0.20169,0.9428089228013952
2018-11-16 04:15:52,19.048333333333236,4.10134,0.73558,9.77974,-0.20167,0.9428145939875917
2018-11-16 04:15:52,19.050016666666732,4.10505,0.86074,9.77974,-0.20164,0.9428231007668865
2018-11-16 04:15:53,19.05168333333325,4.10758,0.92714,9.77974,-0.20162,0.9428287719530829
2018-11-16 04:15:53,19.053333333333285,4.10893,0.95013,9.77974,-0.20159,0.9428372787323777
2018-11-16 04:15:53,19.054966666666587,4.10943,0.95779,9.77974,-0.20157,0.9428429499185742
2018-11-16 04:15:53,19.05670000000003,4.10977,0.95779,9.77974,-0.20154,0.942851456697869
2018-11-16 04:15:53,19.058350000000065,4.11011,0.95779,9.77974,-0.20151,0.9428599634771637
2018-11-16 04:15:53,19.060033333333315,4.11045,0.95779,9.77974,-0.20149,0.9428656346633602
2018-11-16 04:15:53,19.06168333333335,4.11061,0.96035,9.77974,-0.20146,0.9428741414426549
2018-11-16 04:15:53,19.063333333333382,4.11078,0.96035,9.77974,-0.20143,0.9428826482219497
2018-11-16 04:15:53,19.065033333333364,4.11095,0.96035,9.77974,-0.20141,0.9428883194081462
2018-11-16 04:15:53,19.066666666666666,4.12528,1.93346,9.77974,-0.20135,0.9429053329667357
2018-11-16 04:15:54,19.0683166666667,4.13691,1.93857,9.77974,-0.2013,0.9429195109322269
2018-11-16 04:15:54,19.07001666666668,4.1418,1.93857,9.77974,-0.20124,0.9429365244908164
2018-11-16 04:15:54,19.071683333333205,4.14332,1.93602,9.77974,-0.20119,0.9429507024563077
2018-11-16 04:15:54,19.073316666666507,4.1445,1.93602,9.77974,-0.20114,0.9429648804217989
